http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1576;2016-03-02;MbjrP36;"This is 2016 people don't want ""prayers""";neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1577;2016-03-02;3Dave1902;@MbjrP36 speak for yourself.  I welcome prayers.  They are much more effective than wishes.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1578;2016-03-02;MbjrP36;Only 25-30% of Americans have strong belief systems. Take a look at the polls religious belief is by and large irrelevant in politics and economics now.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1579;2016-03-02;3Dave1902;"@MbjrP36 The story is about the ""soul"" of America.";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1580;2016-03-02;MbjrP36;Dean is a satirist not a thinker.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1581;2016-03-02;Todd Danza;@3Dave1902 I do pray for Trump. I pray that he'll come to his senses and start acting like a human being. I pray that he'll someday learn how to love people. I pray that he'll one day learn that his money won't buy happiness. And I pray that he will never be our President until he does all these things.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1582;2016-03-02;media-none;"""The stakes in the 2016 election are simply too high for voters to be bound by political affiliation or ideology.""Which candidate would do the best job getting America's infrastructure problems fixed?  ___________________Which candidate would do the best job getting America's debt under control?  ____________________Which candidate would do the best job getting Congress to do their jobs?  __________________";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1583;2016-03-02;FloydZep;@media-none  I would think foreign policy would be important too;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1584;2016-03-02;media-none;@FloydZep @media-none Foreign policy is more a mixed-bag.  Some feel we, as a country need to rule the world, many others feels we need to quit meddling in other countries' affairs and take care our own problems instead.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1585;2016-03-02;Rektm;Please run again Mitt...I'd rather see anyone than Trump or Cruz. That includes Romney, Bernie, Hillary, Rubio, Kasich...;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1586;2016-03-02;Lbbbo;@Rektm Then pick one and support them.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1587;2016-03-02;Rektm;@Lbbbo @Rektm Tell that to the RNC;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1588;2016-03-02;3Dave1902;Bible Thumpers?  Bad if they like Trump, Good if they like Clinton?;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1589;2016-03-02;MrOtis115;The evangelicals overwhelming backed a man who admits to wanting to sleep with his daughter, doesn’t attend church or confess to be a christian, has been divorced 3 times, has swindled people out of their fortunes and have condemned whole segments of our society.  Is this what they stand for, is this what the evangelicals preach in their churches ?  What has happened to the United States ?;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1590;2016-03-02;Michael H;@MrOtis115 Church and State should be separate. Maybe the Bible thumpers are looking to who would be best suited to RUN this country, not preach the Bible.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1591;2016-03-02;Calgary88;"@Michael H @MrOtis115  I think that is exactly the point of what has happened here and it is a good sign.  The religious right has finally realized that they can't ""win"" a political fight and have scripture turned into law so they are basing their decision on who to support based on different considerations.   The result is that their vote is spread out amongst the candidates even though Cruz is the one really pandering to their religious views.   This might be a signal that religion and politics are finally going to be viewed as separate which is good for the country.";neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1592;2016-03-02;MrOtis115;@Michael H @MrOtis115  I don’t agree....they have always wanted the church to be involved in politics, it’s not hard to see. It’s just that they seem not to care what is in front of them in this man.  If they are sincere, they couldn’t back Trump.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1593;2016-03-02;WaslhWideLeft;@MrOtis115 @Michael H And where is your example of this?;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1594;2016-03-02;alphacat401;@Michael H @MrOtis115 Exactly. That is what the Tea Party is all about in fact. Using the power of the evangelical vote for force religious doctrine into our system of government. Michelle Bachmann all but admitted to that a few years back and others have said. it. Why do you think Cruz stated that if he was elected he would force prayer into the schools? It's all about using the power of big government to force your religious doctrine on society all the while telling the electorate that they are against big government.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1595;2016-03-02;WaslhWideLeft;@alphacat401 @Michael H @MrOtis115 Not even close.  You really should look at the facts about this.  Someone has misled you.  By they way, Cruz would not re-institute prayer in school  Please be factual.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1596;2016-03-02;alphacat401;@WaslhWideLeft @alphacat401 @Michael H @MrOtis115 Then why did he say he would in an interview a couple of months ago and he talked about it in one of the debates? It's not something I made up.  Michelle Bachman, the Tea Party darling stated for the record that she believed the Tea Party should focus on making biblical law part of our secular law in an article about 4years ago. Maybe you just choose not to open your eyes?;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1597;2016-03-02;WaslhWideLeft;@alphacat401 @WaslhWideLeft @Michael H @MrOtis115 He never said it.  His father has said it.  In fact, I think that Cruz said it was unconstitutional.  I do think he said that students should be able to lead prayers.  That is quite different.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1598;2016-03-02;alphacat401;@WaslhWideLeft @alphacat401 @Michael H @MrOtis115 No, he said it. Go Google it if you don't want to believe me.;neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1599;2016-03-02;WaslhWideLeft;@Michael H @MrOtis115 Bible Thumpers obviously agree as it is highly unlikely that Trump will install a theocracy.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1600;2016-03-02;MrOtis115;@WaslhWideLeft @Michael H @MrOtis115 I agree with you there.  No theocracy, but why do they back him ?;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1601;2016-03-02;WaslhWideLeft;@MrOtis115 @WaslhWideLeft @Michael H They are tired of being walked on and want someone who will fight.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1602;2016-03-02;MrOtis115;@WaslhWideLeft @MrOtis115 @Michael H He has not given any specifics to how things will be great !  Except to build a wall... and get rid of all the Mexicans...and he did say that.  It’s baffling to me that people support him even though he  has not said how he will accomplish anything.  And to say Mexico will pay for the wall is just outrageous.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1603;2016-03-02;Calgary88;@MrOtis115 @WaslhWideLeft @Michael H  None of the candidates have given any specifics on anything.  Rubio attacked him for not being specific on what will replace Obamacare, but Rubio hasn't presented a detailed plan on that either.   All any of the candidates have done (except maybe with their tax plans where most have been somewhat more specific - including Trump) is toss out a few talking points for every issue and, realistically that is all they can do until they get into office and start dealing with the details.  It's about where they are headed directionally and not about having every step on the path laid out at this point.   NONE OF THEM are able to do that, but the frontrunner always gets the most scrutiny.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1604;2016-03-02;WaslhWideLeft;@Calgary88 @MrOtis115 @WaslhWideLeft @Michael H Virtually no politician gives away specific in a race.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1605;2016-03-02;FloydZep;@WaslhWideLeft @Calgary88 @MrOtis115 @Michael H  They call that...Boxing oneself into a corner.....;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1606;2016-03-02;WaslhWideLeft;@FloydZep @WaslhWideLeft @Calgary88 @MrOtis115 @Michael H Yep.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1607;2016-03-02;alphacat401;@WaslhWideLeft @Calgary88 @MrOtis115 @Michael H There is only so much they can tell you but most. as the races go on, do become more specific with their plans.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1608;2016-03-02;Michael H;@MrOtis115 @WaslhWideLeft @Michael H Do you really think Mexico is going to write the United States a check for the wall? Imagine the money we would save if we had just on illegal immigrant free year. I know its not exactly possible but a wall and tougher security sure would help.;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1609;2016-03-02;alphacat401;@WaslhWideLeft @MrOtis115 @Michael H Who is being walked on?;neutral
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1610;2016-03-02;WaslhWideLeft;@alphacat401 @WaslhWideLeft @MrOtis115 @Michael H The people on the right feel like they are being walked on.  If you notice, most of the policies are being pushed by people on the left and being imposed on people on the right.;pos
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1611;2016-03-02;alphacat401;"@WaslhWideLeft @alphacat401 @MrOtis115 @Michael H You need to be more specific. No one is ""imposing"" anything on the ""right"".";neg
http://edition.cnn.com/2016/03/02/opinions/trump-and-americas-soul-obeidallah/index.html;1612;2016-03-02;AtheistIAm;@WaslhWideLeft @alphacat401 @MrOtis115 @Michael H  What exactly do the feel they don't have?  And what laws that the left support are being imposed on the right?  Right-to-work bills aren't imposed by the left.  Laws allowing b i got ry aren't being imposed by the left.  Forcing cities and local districts to not decide on their minimum wage is not being imposed on by the left.;neutral
